8721;254;241;182;land;false;forest;1
8722;131;248;144;land;false;forest;1
8723;247;157;189;land;true;forest;1
8724;222;183;253;land;true;forest;1
8725;239;216;255;land;true;urban;1
8726;235;255;216;land;false;forest;1
8727;192;226;253;land;true;forest;1
8728;172;236;253;land;false;forest;1
8729;215;148;92;land;false;forest;1
8730;228;159;109;land;false;forest;1
8731;255;125;192;land;false;forest;1
8732;171;250;111;land;false;forest;1
8733;254;225;213;land;false;marsh;1
8734;211;226;55;land;false;forest;1
8735;254;243;222;land;false;forest;1
8736;43;213;196;land;false;marsh;1
8737;181;240;250;land;false;forest;1
8738;110;233;57;land;false;forest;1
8739;70;217;230;land;false;hills;1
8740;76;192;249;land;false;forest;1
8741;38;87;237;land;false;forest;1
8742;236;254;210;land;false;forest;1
8743;239;123;211;land;false;forest;1
8744;195;211;252;land;false;hills;1
8745;196;224;254;land;false;forest;1
8746;249;254;223;land;false;forest;1
8747;241;140;210;land;false;forest;1
8748;217;226;254;land;false;forest;1
8749;137;246;223;land;false;forest;1
8750;244;143;201;land;false;plains;1
8751;152;237;111;land;false;forest;1
8752;232;119;223;land;false;forest;1
8753;95;235;197;land;false;forest;1
8754;105;229;137;land;false;forest;1
8755;232;78;36;land;false;forest;1
8756;253;182;152;land;false;forest;1
8757;222;254;247;land;false;plains;1
8758;165;246;199;land;false;forest;1
8759;218;165;84;land;true;plains;1
8760;194;166;253;land;true;forest;1
8761;228;88;204;land;false;forest;1
8762;216;248;146;land;false;forest;1
8763;184;230;253;land;false;marsh;1
8764;53;99;227;land;false;forest;1
8765;53;240;67;land;false;forest;1
8766;165;253;195;land;true;plains;1
8767;248;220;254;land;true;forest;1
8768;248;240;127;land;false;forest;1
8769;241;146;227;land;false;forest;1
8770;246;255;245;land;false;forest;1
8771;168;252;202;land;false;forest;1
8772;219;253;208;land;false;forest;1
8773;194;252;153;land;false;forest;1
8774;43;245;80;land;false;forest;1
8775;250;158;162;land;true;forest;1
8776;233;188;85;land;false;forest;1
8777;151;131;247;land;false;forest;1
8778;186;126;251;land;false;marsh;1
8779;149;250;69;land;false;forest;1
8780;220;38;107;land;false;forest;1
8781;237;138;94;land;false;forest;1
8782;112;190;236;land;false;forest;1
8783;238;223;55;land;false;urban;1
8784;172;250;214;land;true;marsh;1
8785;235;161;101;land;true;forest;1
8786;255;169;194;land;false;forest;1
8787;124;251;203;land;false;forest;1
8788;207;158;250;land;true;forest;1
8789;247;229;173;land;false;plains;1
8790;55;232;114;land;true;forest;1
8791;160;143;251;land;true;marsh;1
8792;72;228;51;land;false;forest;1
8793;82;243;64;land;false;forest;1
8794;192;254;198;land;false;forest;1
8795;239;121;101;land;false;forest;1
8796;209;244;79;land;false;marsh;1
8797;135;251;234;land;false;forest;1
8798;255;205;240;land;false;forest;1
8799;252;114;100;land;false;forest;1
8800;238;238;132;land;false;forest;1
8801;251;110;204;land;true;plains;1
8802;230;187;250;land;false;forest;1
8803;63;236;129;land;false;forest;1
8804;210;250;180;land;false;forest;1
8805;201;243;144;land;false;forest;1
8806;255;212;248;land;false;marsh;1
8807;244;76;36;land;false;forest;1
8808;119;62;242;land;true;forest;1
8809;203;110;242;land;false;forest;1
8810;208;254;130;land;true;marsh;1
8811;153;126;235;land;false;forest;1
8812;75;82;223;land;false;forest;1
8813;104;238;254;land;false;forest;1
8814;247;234;88;land;true;forest;1
8815;184;245;158;land;false;forest;1
8816;234;212;254;land;false;hills;1
8817;224;248;254;land;true;marsh;1
8818;167;228;110;land;false;forest;1
8819;140;145;242;land;false;forest;1
8820;105;232;160;land;false;plains;1
8821;230;239;255;land;false;forest;1
8822;207;143;241;land;false;forest;1
8823;246;32;153;land;false;forest;1
8824;246;222;154;land;false;forest;1
8825;234;242;144;land;false;marsh;1
8826;145;186;239;land;false;forest;1
8827;96;227;81;land;false;forest;1
8828;202;177;249;land;false;forest;1
8829;249;168;74;land;false;forest;1
8830;164;247;120;land;true;marsh;1
8831;117;201;254;land;false;forest;1
8832;252;168;237;land;false;forest;1
8833;255;247;178;land;false;forest;1
8834;233;115;242;land;false;forest;1
8835;134;204;255;land;false;forest;1
8836;229;224;254;land;true;marsh;1
8837;246;230;255;land;false;forest;1
8838;126;240;193;land;true;forest;1
8839;215;136;80;land;false;forest;1
8840;46;247;238;land;false;forest;1
8841;255;236;246;land;false;forest;1
8842;133;205;251;land;false;forest;1
8843;178;192;254;land;true;urban;1
8844;218;249;100;land;true;marsh;1
8845;130;249;246;land;false;forest;1
8846;238;218;255;land;false;marsh;1
8847;63;246;193;land;false;forest;1
8848;236;204;253;land;false;forest;1
8849;235;110;83;land;false;forest;1
8850;121;231;141;land;false;plains;1
8851;249;120;190;land;false;forest;1
8852;254;50;9;land;false;forest;1
8853;236;45;130;land;false;forest;1
8854;229;240;105;land;false;forest;1
8855;176;245;251;land;false;forest;1
8856;236;179;110;land;true;plains;1
8857;254;254;213;land;false;marsh;1
8858;244;237;255;land;false;forest;1
8859;219;94;82;land;true;forest;1
8860;254;232;230;land;false;forest;1
8861;164;155;246;land;false;forest;1
8862;145;248;247;land;false;forest;1
8863;48;210;77;land;false;plains;1
8864;205;252;154;land;false;forest;1
8865;107;227;92;land;false;forest;1
8866;254;222;222;land;true;forest;1
8867;248;182;252;land;false;forest;1
8868;234;246;255;land;false;forest;1
8869;234;69;227;land;false;forest;1
8870;206;149;75;land;true;forest;1
8871;212;249;172;land;false;forest;1
8872;155;240;252;land;true;forest;1
8873;252;216;194;land;false;forest;1
8874;245;176;251;land;true;marsh;1
8875;77;220;252;land;false;forest;1
8876;255;251;247;land;false;forest;1
8877;159;232;249;land;false;forest;1
8878;193;174;251;land;false;urban;1
8879;187;217;250;land;false;forest;1
8880;254;231;218;land;false;forest;1
8881;231;250;180;land;false;forest;1
8882;188;207;68;land;false;forest;1
8883;210;255;245;land;false;forest;1
8884;100;120;252;land;false;forest;1
8885;44;86;237;land;false;forest;1
8886;169;244;130;land;false;marsh;1
8887;214;242;119;land;false;forest;1
8888;244;255;240;land;true;urban;1
8889;223;134;245;land;false;forest;1
8890;130;193;253;land;false;forest;1
8891;250;160;217;land;false;plains;1
8892;87;91;250;land;false;forest;1
8893;233;219;43;land;false;forest;1
8894;247;169;174;land;false;forest;1
8895;223;89;179;land;false;forest;1
8896;229;65;160;land;true;forest;1
8897;252;255;206;land;true;forest;1
8898;252;185;123;land;false;plains;1
8899;111;235;253;land;false;marsh;1
8900;250;219;184;land;false;urban;1
8901;243;94;125;land;false;forest;1
8902;255;186;247;land;false;forest;1
8903;251;160;126;land;true;forest;1
8904;211;118;52;land;false;forest;1
8905;129;190;238;land;false;forest;1
8906;131;175;248;land;false;marsh;1
8907;234;173;74;land;false;forest;1
8908;216;228;253;land;false;forest;1
8909;250;118;211;land;true;plains;1
8910;245;132;177;land;false;forest;1
8911;254;217;199;land;true;urban;1
8912;218;254;227;land;false;forest;1
8913;181;178;251;land;false;plains;1
8914;105;246;202;land;false;forest;1
8915;240;131;144;land;false;forest;1
8916;149;54;251;land;false;forest;1
8917;254;24;207;land;false;forest;1
8918;237;135;224;land;false;forest;1
8919;215;236;120;land;true;forest;1
8920;89;221;98;land;true;plains;1
8921;224;78;199;land;true;plains;1
8922;242;198;116;land;true;forest;1
8923;248;251;255;land;false;forest;1
8924;81;37;233;land;false;forest;1
8925;255;196;146;land;false;forest;1
8926;100;156;227;land;true;forest;1
8927;216;248;175;land;false;forest;1
8928;245;254;217;land;false;forest;1
8929;226;255;248;land;false;plains;1
8930;250;173;253;land;false;forest;1
8931;246;85;88;land;false;forest;1
8932;92;86;238;land;false;forest;1
8933;83;207;230;land;false;marsh;1
8934;201;229;107;land;false;forest;1
8935;164;238;85;land;false;forest;1
8936;228;141;243;land;false;forest;1
8937;252;189;225;land;false;marsh;1
8938;166;248;159;land;false;forest;1
8939;119;222;86;land;false;forest;1
8940;211;254;134;land;true;forest;1
8941;251;249;188;land;true;plains;1
8942;75;232;34;land;false;forest;1
8943;249;134;93;land;false;forest;1
8944;79;244;152;land;true;forest;1
8945;240;147;144;land;false;plains;1
8946;106;241;135;land;false;forest;1
8947;148;242;160;land;true;forest;1
8948;93;247;172;land;true;forest;1
8949;231;242;90;land;false;forest;1
8950;145;249;129;land;false;marsh;1
8951;216;255;218;land;true;forest;1
8952;230;155;54;land;false;forest;1
8953;228;254;253;land;true;marsh;1
8954;157;253;163;land;false;forest;1
8955;106;238;227;land;false;forest;1
8956;194;86;250;land;false;forest;1
8957;242;197;146;land;false;forest;1
8958;233;170;93;land;false;marsh;1
8959;160;110;235;land;false;forest;1
8960;192;250;158;land;true;plains;1
8961;242;241;255;land;false;plains;1
8962;179;155;244;land;false;plains;1
8963;250;251;32;land;true;marsh;1
8964;51;241;66;land;false;forest;1
8965;239;85;240;land;false;forest;1
8966;252;199;185;land;true;plains;1
8967;60;223;209;land;false;forest;1
8968;197;242;255;land;true;plains;1
8969;255;253;244;land;true;forest;1
8970;254;201;175;land;false;forest;1
8971;230;176;97;land;false;forest;1
8972;219;73;196;land;false;plains;1
8973;195;139;250;land;true;forest;1
8974;223;183;252;land;false;plains;1
8975;70;138;230;land;false;forest;1
8976;250;214;157;land;false;forest;1
8977;254;218;226;land;true;marsh;1
8978;159;250;175;land;true;plains;1
8979;243;255;235;land;false;marsh;1
8980;241;134;212;land;false;forest;1
8981;214;76;204;land;true;forest;1
8982;241;139;221;land;false;forest;1
8983;222;192;253;land;true;marsh;1
8984;131;146;251;land;false;plains;1
8985;253;196;194;land;false;forest;1
8986;253;194;17;land;false;forest;1
8987;253;252;171;land;false;plains;1
8988;250;220;254;land;false;forest;1
8989;245;154;148;land;false;forest;1
8990;99;247;92;land;false;plains;1
8991;118;104;254;land;false;forest;1
8992;250;244;108;land;true;forest;1
8993;142;239;239;land;false;forest;1
8994;156;250;144;land;false;forest;1
8995;220;248;254;land;false;forest;1
8996;235;158;46;land;false;forest;1
8997;166;254;193;land;false;marsh;1
8998;242;212;142;land;false;marsh;1
8999;143;233;244;land;false;forest;1
9000;253;244;203;land;false;forest;1
9001;213;229;68;land;false;plains;1
9002;253;232;255;land;true;plains;1
9003;137;253;198;land;false;forest;1
9004;183;250;217;land;false;forest;1
9005;245;160;204;land;false;forest;1
9006;149;238;246;land;false;forest;1
9007;213;72;144;land;false;urban;1
9008;253;242;173;land;true;plains;1
9009;228;84;52;land;false;plains;1
9010;251;232;190;land;false;marsh;1
9011;103;239;192;land;false;forest;1
9012;45;120;248;land;false;forest;1
9013;252;249;255;land;false;plains;1
9014;129;76;243;land;true;plains;1
9015;204;105;57;land;false;plains;1
9016;210;49;226;land;false;forest;1
9017;48;212;190;land;false;plains;1
9018;199;164;248;land;true;marsh;1
9019;220;246;110;land;false;marsh;1
9020;250;186;170;land;false;forest;1
9021;253;110;201;land;false;forest;1
9022;59;115;248;land;true;forest;1
9023;234;121;114;land;true;forest;1
9024;249;255;231;land;false;forest;1
9025;245;115;133;land;false;forest;1
9026;223;218;255;land;false;forest;1
9027;123;239;30;land;true;forest;1
9028;253;247;125;land;false;marsh;1
9029;108;148;250;land;false;forest;1
9030;130;232;62;land;false;marsh;1
9031;143;226;251;land;true;forest;1
9032;151;249;150;land;true;plains;1
9033;145;251;219;land;false;plains;1
9034;216;52;73;land;true;marsh;1
9035;66;84;240;land;false;forest;1
9036;86;129;240;land;false;plains;1
9037;249;255;240;land;false;forest;1
9038;255;207;163;land;false;forest;1
9039;218;213;253;land;false;forest;1
9040;238;96;82;land;false;forest;1
9041;136;248;150;land;false;marsh;1
9042;248;116;165;land;false;forest;1
9043;42;214;104;land;true;forest;1
9044;236;239;255;land;true;forest;1
9045;41;254;142;land;false;plains;1
9046;213;243;254;land;false;forest;1
9047;203;254;236;land;false;forest;1
9048;121;247;178;land;false;plains;1
9049;171;254;162;land;true;forest;1
9050;252;209;190;land;true;forest;1
9051;231;186;253;land;true;plains;1
9052;137;252;43;land;true;forest;1
9053;128;169;239;land;false;marsh;1
9054;142;242;181;land;false;forest;1
9055;254;203;175;land;true;marsh;1
9056;217;254;238;land;false;plains;1
9057;253;202;254;land;false;plains;1
9058;242;100;30;land;false;forest;1
9059;164;157;246;land;true;forest;1
9060;247;78;199;land;false;forest;1
9061;181;250;189;land;false;forest;1
9062;214;185;255;land;false;forest;1
9063;84;177;232;land;true;forest;1
9064;241;157;253;land;true;marsh;1
9065;45;90;237;land;true;forest;1
9066;255;254;255;land;false;forest;1
9067;183;130;248;land;false;plains;1
9068;241;17;106;land;false;forest;1
9069;231;94;204;land;true;plains;1
9070;254;138;214;land;true;forest;1
9071;117;239;172;land;false;plains;1
9072;251;10;142;land;true;forest;1
9073;237;233;51;land;false;marsh;1
9074;233;200;100;land;false;forest;1
9075;48;41;224;land;false;forest;1
9076;253;187;208;land;false;forest;1
9077;249;208;161;land;true;forest;1
9078;183;251;182;land;false;forest;1
9079;254;219;185;land;false;forest;1
9080;251;144;245;land;true;marsh;1
9081;233;239;111;land;false;forest;1
9082;211;251;171;land;false;forest;1
9083;187;166;247;land;false;plains;1
9084;166;57;246;land;true;forest;1
9085;189;216;254;land;false;plains;1
9086;248;251;91;land;true;forest;1
9087;229;70;161;land;true;forest;1
9088;255;253;255;land;true;forest;1
9089;77;40;234;land;true;forest;1
9090;76;156;235;land;false;forest;1
9091;207;255;228;land;true;plains;1
9092;250;248;186;land;false;forest;1
9093;110;98;221;land;false;forest;1
9094;242;247;255;land;false;forest;1
9095;153;254;112;land;false;plains;1
9096;180;251;194;land;true;marsh;1
9097;245;90;62;land;false;forest;1
9098;204;217;253;land;true;forest;1
9099;111;150;250;land;true;plains;1
9100;247;105;183;land;true;plains;1
9101;179;126;250;land;false;plains;1
9102;168;254;245;land;false;plains;1
9103;255;248;250;land;false;forest;1
9104;190;140;254;land;false;forest;1
9105;200;223;254;land;false;marsh;1
9106;30;115;228;land;true;forest;1
9107;227;207;106;land;false;forest;1
9108;226;254;234;land;true;marsh;1
9109;58;243;30;land;false;plains;1
9110;254;223;253;land;true;forest;1
9111;125;225;102;land;true;forest;1
9112;252;177;174;land;true;forest;1
9113;255;238;229;land;true;forest;1
9114;249;255;239;land;false;forest;1
9115;209;254;141;land;true;plains;1
9116;81;248;254;land;true;marsh;1
9117;175;249;243;land;false;forest;1
9118;189;116;229;land;true;forest;1
9119;180;255;255;land;true;plains;1
9120;218;147;249;land;true;marsh;1
9121;254;254;214;land;false;forest;1
9122;253;240;197;land;true;marsh;1
9123;76;232;186;land;false;plains;1
9124;229;94;104;land;false;forest;1
9125;58;251;237;land;false;plains;1
9126;167;251;32;land;false;forest;1
9127;101;240;184;land;false;plains;1
9128;188;254;220;land;false;forest;1
9129;234;152;247;land;true;plains;1
9130;64;164;204;land;true;forest;1
9131;230;117;156;land;true;forest;1
9132;141;249;197;land;false;forest;1
9133;84;110;254;land;false;forest;1
9134;223;183;249;land;false;plains;1
9135;170;233;92;land;false;urban;1
9136;252;26;86;land;true;marsh;1
9137;181;252;199;land;true;plains;1
9138;98;80;219;land;false;forest;1
9139;177;108;247;land;true;plains;1
9140;213;244;118;land;true;forest;1
9141;86;227;189;land;false;plains;1
9142;105;196;248;land;false;forest;1
9143;224;255;184;land;false;plains;1
9144;204;250;120;land;false;plains;1
9145;162;252;97;land;true;forest;1
9146;57;252;206;land;false;forest;1
9147;246;188;250;land;false;plains;1
9148;226;52;42;land;true;plains;1
9149;243;63;44;land;true;plains;1
9150;214;239;254;land;true;forest;1
9151;130;116;252;land;true;plains;1
9152;180;218;70;land;true;forest;1
9153;205;245;252;land;false;forest;1
9154;255;254;166;land;false;plains;1
9155;99;221;216;land;false;forest;1
9156;217;133;252;land;false;plains;1
9157;59;205;246;land;false;plains;1
9158;159;250;60;land;true;plains;1
9159;203;221;96;land;true;plains;1
9160;254;195;200;land;true;forest;1
9161;217;64;132;land;true;plains;1
9162;80;70;244;land;true;plains;1
9163;108;223;52;land;true;marsh;1
9164;110;124;234;land;true;plains;1
9165;133;102;221;land;false;forest;1
9166;254;252;222;land;false;plains;1
9167;141;250;91;land;true;forest;1
9168;246;151;215;land;false;forest;1
9169;133;121;243;land;false;forest;1
9170;242;111;238;land;false;forest;1
9171;205;208;253;land;true;plains;1
9172;255;241;254;land;true;forest;1
9173;224;254;248;land;true;marsh;1
9174;212;239;53;land;false;forest;1
9175;196;246;44;land;false;marsh;1
9176;126;233;233;land;true;forest;1
9177;104;27;237;land;true;forest;1
9178;71;231;43;land;true;forest;1
9179;86;245;69;land;true;plains;1
9180;164;219;248;land;false;marsh;1
9181;200;166;246;land;false;plains;1
9182;254;246;216;land;false;forest;1
9183;251;255;235;land;false;forest;1
9184;168;248;204;land;false;forest;1
9185;128;225;248;land;true;marsh;1
9186;53;132;223;land;true;marsh;1
9187;238;255;216;land;false;marsh;1
9188;119;232;149;land;false;plains;1
9189;255;166;216;land;false;forest;1
