339;rocket_site;2794.00;11.00;693.00;6.12;0
339;nuclear_reactor;2794.00;11.20;645.00;3.96;0
340;air_base;2850.00;12.65;707.00;2.50;0
340;supply_node;2840.00;12.55;703.00;5.47;0
340;supply_node;2881.00;12.75;706.00;2.12;0
340;supply_node;2860.00;13.65;687.00;5.05;0
340;supply_node;2887.00;12.60;731.00;4.29;0
340;supply_node;2846.00;13.23;664.00;0.18;0
340;supply_node;2854.00;12.23;717.00;1.13;0
340;supply_node;2836.00;13.35;678.00;2.61;0
340;bunker;2887.00;12.28;718.00;3.24;0
340;bunker;2840.00;12.70;701.00;5.91;0
340;bunker;2850.00;12.00;714.00;5.30;0
340;bunker;2835.00;13.30;678.00;5.81;0
340;bunker;2865.00;13.50;680.00;0.13;0
340;bunker;2882.00;12.45;712.00;4.26;0
340;bunker;2838.00;13.00;669.00;2.71;0
340;fuel_silo;2859.00;12.30;721.00;2.87;0
340;radar_station;2862.00;13.57;673.00;5.69;0
341;arms_factory;2581.00;10.20;715.00;6.21;0
341;arms_factory;2595.00;10.60;703.00;4.05;0
341;arms_factory;2578.00;10.25;702.00;0.43;0
341;arms_factory;2563.00;10.05;703.00;3.45;0
341;arms_factory;2602.00;10.80;706.00;6.11;0
341;arms_factory;2559.00;10.85;697.00;2.49;0
341;industrial_complex;2583.00;10.20;707.00;5.51;0
341;industrial_complex;2556.00;11.25;686.00;0.43;0
341;industrial_complex;2577.00;10.00;686.00;4.56;0
341;industrial_complex;2590.00;10.25;694.00;0.94;0
341;industrial_complex;2577.00;10.30;697.00;2.50;0
341;industrial_complex;2568.00;10.30;697.00;5.16;0
341;air_base;2576.00;10.20;690.00;3.00;0
341;supply_node;2587.00;10.25;704.00;5.05;0
341;supply_node;2605.00;10.70;710.00;1.35;0
341;supply_node;2557.00;11.03;700.00;4.29;0
341;supply_node;2570.00;10.40;705.00;5.77;0
341;supply_node;2599.00;10.60;697.00;3.52;0
341;supply_node;2578.00;10.30;694.00;0.18;0
341;supply_node;2580.00;10.20;716.00;1.66;0
341;supply_node;2567.00;10.45;693.00;0.89;0
341;supply_node;2589.00;10.20;692.00;3.83;0
341;supply_node;2555.00;11.40;687.00;0.13;0
341;supply_node;2573.00;10.15;683.00;3.07;0
341;supply_node;2563.00;10.70;679.00;6.00;0
341;bunker;2571.00;10.45;704.00;2.57;0
341;bunker;2582.00;10.20;704.00;5.23;0
341;bunker;2567.00;10.30;695.00;3.07;0
341;bunker;2555.00;11.40;698.00;3.17;0
341;bunker;2600.00;10.70;699.00;1.01;0
341;bunker;2604.00;10.80;704.00;3.68;0
341;bunker;2564.00;10.32;683.00;0.06;0
341;bunker;2577.00;10.20;690.00;1.62;0
341;bunker;2554.00;11.62;691.00;5.74;0
341;bunker;2568.00;10.28;686.00;0.67;0
341;bunker;2575.00;10.25;712.00;1.52;0
341;bunker;2590.00;10.25;694.00;4.19;0
341;synthetic_refinery;2579.00;10.10;723.00;1.17;0
341;fuel_silo;2580.00;10.30;695.00;5.30;0
341;radar_station;2583.00;10.23;699.00;1.31;0
341;rocket_site;2570.00;10.50;704.00;3.24;0
341;nuclear_reactor;2603.00;10.50;713.00;5.91;0
342;arms_factory;3649.00;12.18;771.00;0.43;0
342;arms_factory;3584.00;12.85;744.00;3.45;0
342;arms_factory;3572.00;12.85;695.00;6.11;0
342;arms_factory;3665.00;14.28;679.00;2.49;0
342;arms_factory;3603.00;12.85;750.00;5.51;0
342;arms_factory;3562.00;13.00;756.00;0.43;0
342;air_base;3690.00;17.10;692.00;0.94;0
342;supply_node;3567.00;12.65;774.00;4.29;0
342;supply_node;3564.00;14.70;719.00;5.77;0
342;supply_node;3580.00;12.57;742.00;3.52;0
342;supply_node;3661.00;14.65;722.00;0.18;0
342;supply_node;3609.00;11.55;691.00;1.66;0
342;supply_node;3716.00;16.02;706.00;5.70;0
342;supply_node;3563.00;12.60;704.00;0.89;0
342;supply_node;3550.00;13.25;696.00;3.83;0
342;supply_node;3552.00;12.90;744.00;0.13;0
342;supply_node;3610.00;12.75;784.00;3.07;0
342;supply_node;3637.00;12.65;678.00;2.30;0
342;supply_node;3529.00;13.50;733.00;5.24;0
342;supply_node;3573.00;12.82;685.00;0.43;0
342;supply_node;3579.00;13.55;717.00;4.47;0
342;supply_node;3696.00;13.25;731.00;1.13;0
342;supply_node;3645.00;13.15;757.00;2.61;0
342;supply_node;3508.00;13.62;734.00;0.36;0
342;supply_node;3613.00;13.85;738.00;1.84;0
342;supply_node;3496.00;12.00;730.00;4.78;0
342;supply_node;3536.00;14.62;762.00;2.54;0
342;supply_node;3588.00;14.12;681.00;4.01;0
342;supply_node;3673.00;13.85;750.00;0.67;0
342;supply_node;3473.00;13.75;735.00;3.25;0
342;supply_node;3621.00;14.20;714.00;6.19;0
342;supply_node;3612.00;13.12;759.00;2.84;0
342;supply_node;3685.00;17.65;698.00;5.42;0
342;supply_node;3483.00;12.82;725.00;2.08;0
342;supply_node;3506.00;13.43;716.00;4.25;0
342;supply_node;3662.00;13.78;686.00;3.49;0
342;supply_node;3588.00;11.00;799.00;4.96;0
342;supply_node;3495.00;11.75;719.00;1.62;0
342;supply_node;3639.00;11.20;783.00;0.85;0
342;supply_node;3613.00;12.95;664.00;0.09;0
342;supply_node;3641.00;13.85;705.00;3.03;0
342;supply_node;3513.00;12.70;708.00;4.51;0
342;supply_node;3516.00;15.00;749.00;5.20;0
342;supply_node;3550.00;14.15;708.00;0.40;0
342;supply_node;3518.00;13.90;721.00;4.44;0
342;supply_node;3564.00;12.60;800.00;2.57;0
342;supply_node;3589.00;11.55;767.00;5.50;0
342;supply_node;3494.00;13.90;750.00;1.80;0
342;supply_node;3482.00;13.25;742.00;4.74;0
342;supply_node;3636.00;13.90;735.00;6.22;0
342;supply_node;3540.00;13.30;724.00;3.98;0
342;supply_node;3598.00;13.10;719.00;0.63;0
342;supply_node;3528.00;13.30;718.00;2.11;0
342;supply_node;3550.00;14.88;721.00;6.15;0
342;supply_node;3485.00;11.30;712.00;4.28;0
342;supply_node;3537.00;13.23;711.00;2.04;0
342;supply_node;3523.00;12.78;709.00;3.52;0
342;supply_node;3494.00;10.62;708.00;0.17;0
342;supply_node;3503.00;10.78;703.00;5.69;0
342;supply_node;3530.00;12.25;703.00;2.34;0
342;supply_node;3541.00;12.70;701.00;4.93;0
342;supply_node;3520.00;11.95;699.00;1.58;0
342;supply_node;3575.00;12.40;698.00;3.06;0
342;supply_node;3510.00;11.35;694.00;0.82;0
342;supply_node;3560.00;12.45;691.00;5.23;0
342;bunker;3666.00;14.43;688.00;3.89;0
342;bunker;3634.00;12.50;694.00;5.10;0
342;bunker;3602.00;14.10;736.00;2.94;0
342;bunker;3536.00;13.70;747.00;0.78;0
342;bunker;3606.00;12.57;663.00;5.00;0
342;bunker;3631.00;12.53;752.00;1.38;0
342;bunker;3593.00;11.35;802.00;4.05;0
342;bunker;3578.00;13.88;721.00;5.61;0
342;bunker;3642.00;14.55;721.00;3.45;0
342;bunker;3551.00;13.30;697.00;4.66;0
342;bunker;3498.00;10.85;708.00;4.05;0
342;bunker;3577.00;11.53;778.00;0.44;0
342;bunker;3685.00;13.23;731.00;4.56;0
342;bunker;3574.00;12.82;695.00;6.12;0
342;bunker;3671.00;13.35;746.00;3.96;0
342;bunker;3514.00;14.10;737.00;5.16;0
342;bunker;3593.00;10.10;780.00;4.57;0
342;bunker;3625.00;11.50;690.00;0.95;0
342;bunker;3620.00;12.78;703.00;1.45;0
342;bunker;3548.00;13.85;755.00;1.55;0
342;bunker;3631.00;10.98;784.00;5.67;0
342;bunker;3592.00;11.98;699.00;3.52;0
342;bunker;3508.00;10.90;697.00;4.72;0
342;bunker;3678.00;13.88;718.00;1.46;0
342;bunker;3484.00;12.55;728.00;4.12;0
342;bunker;3592.00;12.35;750.00;6.19;0
342;bunker;3682.00;14.00;715.00;2.57;0
342;bunker;3513.00;14.20;720.00;5.23;0
342;bunker;3556.00;14.60;711.00;0.51;0
342;bunker;3616.00;11.35;790.00;4.63;0
342;bunker;3483.00;13.35;746.00;1.01;0
342;bunker;3511.00;13.53;712.00;3.68;0
342;bunker;3512.00;14.35;741.00;0.41;0
342;bunker;3561.00;13.28;708.00;5.74;0
342;bunker;3508.00;13.70;715.00;2.12;0
342;bunker;3470.00;14.05;732.00;3.69;0
342;bunker;3566.00;12.53;688.00;0.07;0
342;bunker;3526.00;13.00;712.00;4.19;0
342;bunker;3491.00;11.98;730.00;2.13;0
342;bunker;3597.00;12.48;706.00;6.25;0
342;bunker;3720.00;15.32;704.00;1.18;0
342;bunker;3623.00;12.55;761.00;0.58;0
342;bunker;3563.00;12.32;690.00;5.91;0
342;bunker;3567.00;13.98;728.00;2.64;0
342;bunker;3492.00;12.32;736.00;5.31;0
342;bunker;3569.00;11.90;793.00;1.69;0
342;bunker;3638.00;12.70;698.00;4.35;0
342;bunker;3495.00;11.28;715.00;1.09;0
342;bunker;3529.00;13.60;740.00;3.75;0
342;bunker;3484.00;11.00;709.00;0.13;0
342;bunker;3525.00;12.15;697.00;4.36;0
342;bunker;3546.00;13.53;725.00;4.86;0
342;bunker;3526.00;13.70;724.00;0.14;0
342;bunker;3499.00;10.60;705.00;2.80;0
342;bunker;3540.00;13.50;710.00;0.65;0
342;bunker;3543.00;13.65;721.00;2.71;0
342;bunker;3528.00;12.20;698.00;3.32;0
342;bunker;3543.00;12.98;701.00;1.16;0
342;synthetic_refinery;3591.00;12.68;687.00;4.43;0
342;fuel_silo;3710.00;17.27;696.00;0.81;0
342;radar_station;3598.00;13.23;745.00;3.71;0
342;rocket_site;3631.00;10.30;792.00;0.21;0
342;nuclear_reactor;3655.00;14.05;763.00;2.87;0
343;air_base;2158.00;15.10;728.00;6.28;0
343;supply_node;2103.00;13.62;705.00;3.52;0
343;supply_node;2117.00;13.05;680.00;0.18;0
343;supply_node;2143.00;14.55;718.00;5.70;0
343;supply_node;2128.00;13.18;734.00;0.89;0
343;supply_node;2131.00;13.50;711.00;3.83;0
343;supply_node;2145.00;14.28;734.00;0.13;0
343;supply_node;2118.00;14.45;720.00;3.07;0
343;supply_node;2115.00;14.30;709.00;6.00;0
343;supply_node;2123.00;13.48;702.00;2.30;0
343;supply_node;2112.00;13.43;699.00;5.24;0
343;supply_node;2137.00;14.25;699.00;0.43;0
343;supply_node;2099.00;11.50;694.00;4.47;0
343;supply_node;2120.00;13.50;692.00;1.13;0
343;supply_node;2109.00;12.88;689.00;2.61;0
343;supply_node;2130.00;13.55;690.00;0.36;0
343;bunker;2129.00;13.30;707.00;5.74;0
343;bunker;2138.00;14.10;720.00;0.67;0
343;bunker;2156.00;15.00;733.00;3.68;0
343;bunker;2113.00;13.75;701.00;1.52;0
343;bunker;2099.00;11.78;698.00;0.57;0
343;bunker;2128.00;13.53;691.00;2.13;0
343;bunker;2106.00;13.12;702.00;6.25;0
343;bunker;2130.00;12.88;739.00;1.17;0
343;bunker;2118.00;13.28;686.00;5.30;0
343;bunker;2121.00;13.38;704.00;0.58;0
343;bunker;2123.00;13.32;688.00;3.24;0
343;bunker;2141.00;14.35;698.00;5.91;0
343;bunker;2117.00;14.30;718.00;5.30;0
343;bunker;2107.00;12.55;690.00;1.68;0
343;bunker;2119.00;13.80;710.00;5.81;0
343;anti_air_building;2126.00;13.40;690.00;0.74;0
343;anti_air_building;2131.00;13.80;724.00;3.75;0
343;anti_air_building;2149.00;14.53;737.00;0.13;0
343;synthetic_refinery;2099.00;11.55;696.00;4.25;0
343;fuel_silo;2117.00;14.00;707.00;4.35;0
343;radar_station;2127.00;13.40;705.00;2.26;0
343;rocket_site;2110.00;13.65;702.00;4.86;0
343;nuclear_reactor;2137.00;12.95;739.00;1.24;0
344;arms_factory;3107.00;10.28;680.00;5.51;0
344;arms_factory;3098.00;10.20;697.00;0.43;0
344;arms_factory;3095.00;10.20;671.00;4.56;0
344;arms_factory;3105.00;10.30;677.00;0.94;0
344;arms_factory;3101.00;10.20;689.00;2.50;0
344;arms_factory;3104.00;10.20;696.00;5.16;0
344;industrial_complex;3107.00;10.30;674.00;3.00;0
344;industrial_complex;3099.00;10.20;686.00;4.21;0
344;industrial_complex;3097.00;10.00;694.00;0.94;0
344;industrial_complex;3108.00;10.30;671.00;5.07;0
344;industrial_complex;3095.00;10.10;673.00;6.28;0
344;industrial_complex;3112.00;10.00;721.00;4.12;0
344;air_base;3107.00;10.20;702.00;5.67;0
344;supply_node;3101.00;10.23;685.00;1.66;0
344;supply_node;3100.00;10.20;702.00;5.70;0
344;supply_node;3093.00;10.00;674.00;0.89;0
344;supply_node;3111.00;10.00;721.00;3.83;0
344;supply_node;3105.00;10.20;696.00;0.13;0
344;supply_node;3104.00;10.30;673.00;3.07;0
344;bunker;3097.00;10.10;698.00;6.18;0
344;bunker;3093.00;10.05;673.00;2.57;0
344;bunker;3103.00;10.20;702.00;5.23;0
344;bunker;3112.00;10.00;722.00;3.07;0
344;bunker;3100.00;10.20;686.00;3.17;0
344;bunker;3101.00;10.20;678.00;1.01;0
344;anti_air_building;3096.00;10.00;677.00;3.68;0
344;anti_air_building;3098.00;10.10;694.00;0.06;0
344;anti_air_building;3103.00;10.20;689.00;1.62;0
344;synthetic_refinery;3096.00;10.15;673.00;5.74;0
344;fuel_silo;3113.00;10.00;721.00;0.67;0
344;radar_station;3103.00;10.20;696.00;4.01;0
344;rocket_site;3093.00;10.20;670.00;1.52;0
344;nuclear_reactor;3100.00;10.28;672.00;4.19;0
345;supply_node;3163.00;11.88;699.00;0.89;0
345;supply_node;3148.00;11.53;678.00;6.00;0
345;supply_node;3169.00;11.85;687.00;2.30;0
345;supply_node;3149.00;11.05;694.00;5.24;0
345;supply_node;3178.00;11.90;678.00;4.47;0
345;supply_node;3140.00;10.70;704.00;4.78;0
345;supply_node;3130.00;10.25;706.00;4.01;0
345;supply_node;3151.00;10.90;706.00;0.67;0
345;supply_node;3134.00;10.80;693.00;6.19;0
345;supply_node;3157.00;11.50;688.00;2.84;0
345;supply_node;3138.00;11.15;683.00;3.56;0
345;supply_node;3159.00;11.60;678.00;1.31;0
345;supply_node;3169.00;11.80;675.00;5.73;0
345;supply_node;3152.00;10.95;666.00;0.85;0
345;supply_node;3163.00;11.00;666.00;3.79;0
345;bunker;3165.00;11.93;693.00;0.13;0
345;bunker;3131.00;10.50;687.00;4.25;0
345;bunker;3127.00;10.25;692.00;4.86;0
345;bunker;3130.00;10.20;711.00;4.26;0
345;bunker;3173.00;11.60;674.00;3.31;0
345;bunker;3155.00;11.50;686.00;5.98;0
345;bunker;3183.00;12.00;680.00;2.71;0
345;bunker;3150.00;10.82;709.00;4.42;0
345;bunker;3163.00;11.00;666.00;5.98;0
345;bunker;3148.00;11.30;687.00;3.22;0
345;bunker;3159.00;11.60;699.00;2.87;0
345;bunker;3142.00;10.70;703.00;1.32;0
345;bunker;3158.00;11.05;669.00;1.82;0
345;bunker;3161.00;11.60;678.00;6.04;0
345;bunker;3149.00;11.30;675.00;2.43;0
346;arms_factory;2529.00;12.35;670.00;2.50;0
346;arms_factory;2512.00;13.75;693.00;5.16;0
346;arms_factory;2515.00;11.85;662.00;3.00;0
346;arms_factory;2519.00;12.15;669.00;4.21;0
346;arms_factory;2518.00;14.15;698.00;0.94;0
346;arms_factory;2543.00;12.25;659.00;5.07;0
346;industrial_complex;2544.00;12.25;669.00;6.28;0
346;industrial_complex;2527.00;11.82;658.00;4.12;0
346;industrial_complex;2541.00;13.00;685.00;5.67;0
346;industrial_complex;2520.00;13.85;702.00;3.51;0
346;industrial_complex;2551.00;12.20;672.00;4.72;0
346;industrial_complex;2531.00;12.90;681.00;1.46;0
346;air_base;2526.00;11.90;662.00;4.12;0
346;supply_node;2527.00;11.85;654.00;0.13;0
346;supply_node;2520.00;12.10;669.00;3.07;0
346;supply_node;2529.00;13.15;699.00;6.00;0
346;supply_node;2542.00;12.53;681.00;2.30;0
346;supply_node;2517.00;13.25;684.00;5.24;0
346;supply_node;2519.00;14.10;698.00;0.43;0
346;supply_node;2533.00;12.48;671.00;4.47;0
346;supply_node;2535.00;13.45;689.00;1.13;0
346;supply_node;2538.00;12.30;657.00;2.61;0
346;supply_node;2508.00;11.93;674.00;0.36;0
346;supply_node;2506.00;12.82;687.00;1.84;0
346;supply_node;2548.00;12.20;671.00;4.78;0
346;supply_node;2540.00;12.95;702.00;2.54;0
346;supply_node;2547.00;12.85;695.00;4.01;0
346;supply_node;2527.00;12.88;682.00;0.67;0
346;supply_node;2512.00;11.65;663.00;3.25;0
346;supply_node;2549.00;12.10;660.00;6.19;0
346;supply_node;2548.00;12.60;649.00;2.84;0
346;bunker;2517.00;13.90;691.00;6.25;0
346;bunker;2523.00;12.90;684.00;1.17;0
346;bunker;2552.00;12.20;669.00;5.30;0
346;bunker;2534.00;13.20;688.00;0.58;0
346;bunker;2534.00;12.85;676.00;3.24;0
346;bunker;2537.00;13.00;684.00;5.91;0
346;bunker;2502.00;12.75;687.00;3.74;0
346;bunker;2548.00;12.60;693.00;5.30;0
346;bunker;2527.00;12.20;669.00;1.68;0
346;bunker;2529.00;11.85;657.00;5.81;0
346;bunker;2541.00;12.10;661.00;0.74;0
346;bunker;2547.00;12.00;662.00;3.75;0
346;bunker;2535.00;13.55;698.00;0.13;0
346;bunker;2506.00;11.90;676.00;4.25;0
346;bunker;2546.00;12.40;704.00;4.35;0
346;bunker;2518.00;13.98;693.00;2.20;0
346;bunker;2511.00;11.60;662.00;4.86;0
346;bunker;2551.00;12.60;653.00;1.24;0
346;anti_air_building;2518.00;13.90;691.00;4.26;0
346;anti_air_building;2530.00;12.90;677.00;0.64;0
346;anti_air_building;2509.00;13.05;688.00;3.31;0
346;synthetic_refinery;2527.00;12.75;686.00;5.98;0
346;fuel_silo;2521.00;12.75;677.00;2.71;0
346;radar_station;2529.00;12.85;676.00;4.74;0
346;rocket_site;2534.00;13.15;687.00;1.75;0
346;nuclear_reactor;2548.00;12.68;696.00;4.42;0
347;arms_factory;1950.00;10.80;699.00;3.00;0
347;arms_factory;1954.00;10.45;675.00;4.21;0
347;arms_factory;1952.00;10.50;692.00;0.94;0
347;arms_factory;1962.00;10.28;694.00;5.07;0
347;arms_factory;1948.00;10.55;687.00;6.28;0
347;arms_factory;1949.00;10.90;670.00;4.12;0
347;industrial_complex;1951.00;10.55;692.00;5.67;0
347;industrial_complex;1947.00;10.65;680.00;3.51;0
347;industrial_complex;1944.00;10.28;684.00;4.72;0
347;industrial_complex;1964.00;10.40;696.00;1.46;0
347;industrial_complex;1944.00;10.40;702.00;4.12;0
347;industrial_complex;1952.00;10.60;673.00;0.50;0
347;air_base;1956.00;10.50;694.00;3.17;0
347;supply_node;1943.00;10.30;682.00;6.00;0
347;supply_node;1945.00;10.55;698.00;2.30;0
347;supply_node;1955.00;10.82;702.00;5.24;0
347;supply_node;1964.00;10.30;695.00;0.43;0
347;supply_node;1939.00;10.23;694.00;4.47;0
347;supply_node;1953.00;10.50;691.00;1.13;0
347;supply_node;1952.00;10.53;682.00;2.61;0
347;supply_node;1948.00;10.82;672.00;0.36;0
347;supply_node;1956.00;10.40;671.00;1.84;0
347;naval_base;1957.00;10.23;677.00;-3.28;15305
347;naval_base;1940.00;9.90;681.00;-2.03;15304
347;naval_base;1963.00;9.55;692.00;0.59;15305
347;naval_base;1940.00;10.20;700.00;-2.47;15291
347;naval_base;1957.00;9.88;685.00;-4.47;15305
347;naval_base;1938.00;9.50;692.00;-1.57;15304
347;naval_base;1958.00;10.20;689.00;1.19;15305
347;bunker;1950.00;10.70;684.00;6.25;0
347;bunker;1955.00;10.75;701.00;1.17;0
347;bunker;1944.00;10.25;685.00;5.30;0
347;bunker;1957.00;10.50;696.00;0.58;0
347;bunker;1961.00;10.60;699.00;3.24;0
347;bunker;1945.00;10.57;697.00;5.91;0
347;bunker;1948.00;10.80;678.00;3.74;0
347;bunker;1956.00;10.40;669.00;5.30;0
347;bunker;1941.00;10.20;691.00;1.68;0
347;coastal_bunker;1956.00;10.23;679.00;-4.47;0
347;coastal_bunker;1958.00;10.20;673.00;1.57;0
347;coastal_bunker;1936.00;9.82;696.00;-1.57;0
347;coastal_bunker;1964.00;9.55;692.00;0.59;0
347;coastal_bunker;1939.00;9.55;680.00;-2.03;0
347;coastal_bunker;1958.00;10.20;690.00;1.19;0
347;coastal_bunker;1939.00;10.20;699.00;-2.47;0
347;dockyard;1969.00;9.88;692.00;0.59;0
347;anti_air_building;1957.00;10.45;693.00;1.24;0
347;anti_air_building;1951.00;10.65;695.00;4.26;0
347;anti_air_building;1946.00;10.40;688.00;0.64;0
347;synthetic_refinery;1949.00;10.88;672.00;3.31;0
347;fuel_silo;1956.00;10.50;693.00;5.98;0
347;radar_station;1954.00;10.35;688.00;1.80;0
347;rocket_site;1945.00;10.30;688.00;3.91;0
347;nuclear_reactor;1959.00;10.53;698.00;1.75;0
348;arms_factory;2196.00;12.73;692.00;0.94;0
348;arms_factory;2252.00;11.05;643.00;5.07;0
348;arms_factory;2231.00;10.90;685.00;6.28;0
348;arms_factory;2224.00;11.60;686.00;4.12;0
348;arms_factory;2197.00;11.93;677.00;5.67;0
348;arms_factory;2239.00;11.28;638.00;3.51;0
348;industrial_complex;2237.00;11.48;639.00;4.72;0
348;industrial_complex;2231.00;11.00;680.00;1.46;0
348;industrial_complex;2194.00;12.30;673.00;4.12;0
348;industrial_complex;2186.00;13.15;682.00;0.50;0
348;industrial_complex;2239.00;11.70;630.00;3.17;0
348;industrial_complex;2161.00;13.50;688.00;6.18;0
348;air_base;2235.00;11.03;675.00;2.57;0
348;supply_node;2205.00;12.20;643.00;5.24;0
348;supply_node;2138.00;12.75;672.00;0.43;0
348;supply_node;2273.00;11.15;676.00;4.47;0
348;supply_node;2261.00;10.20;655.00;1.13;0
348;supply_node;2191.00;12.35;669.00;2.61;0
348;supply_node;2257.00;12.70;629.00;0.36;0
348;supply_node;2209.00;11.28;690.00;1.84;0
348;supply_node;2174.00;15.18;720.00;4.78;0
348;supply_node;2144.00;12.70;648.00;2.54;0
348;supply_node;2122.00;12.20;655.00;4.01;0
348;supply_node;2162.00;12.23;639.00;0.67;0
348;supply_node;2254.00;10.80;692.00;3.25;0
348;supply_node;2165.00;13.88;691.00;6.19;0
348;supply_node;2236.00;10.45;652.00;2.84;0
348;supply_node;2213.00;11.80;661.00;5.42;0
348;supply_node;2186.00;14.12;694.00;2.08;0
348;supply_node;2221.00;13.15;621.00;3.56;0
348;supply_node;2172.00;12.57;632.00;1.31;0
348;supply_node;2177.00;12.90;649.00;4.25;0
348;supply_node;2126.00;12.55;668.00;5.73;0
348;supply_node;2129.00;12.95;680.00;3.49;0
348;supply_node;2134.00;12.32;658.00;4.96;0
348;supply_node;2142.00;13.80;687.00;1.62;0
348;supply_node;2202.00;14.00;719.00;5.66;0
348;supply_node;2168.00;12.10;652.00;0.85;0
348;supply_node;2238.00;11.45;714.00;3.79;0
348;supply_node;2227.00;11.40;678.00;0.09;0
348;supply_node;2147.00;12.80;661.00;3.03;0
348;supply_node;2219.00;12.88;632.00;4.51;0
348;supply_node;2154.00;14.70;710.00;2.26;0
348;supply_node;2230.00;10.80;696.00;5.20;0
348;supply_node;2150.00;12.62;679.00;0.40;0
348;supply_node;2243.00;10.60;673.00;4.44;0
348;supply_node;2155.00;12.23;669.00;5.92;0
348;supply_node;2169.00;11.50;670.00;2.57;0
348;supply_node;2238.00;10.53;661.00;5.50;0
348;supply_node;2156.00;12.25;651.00;1.80;0
348;supply_node;2133.00;13.65;647.00;4.74;0
348;supply_node;2189.00;12.55;650.00;6.22;0
348;supply_node;2224.00;12.50;643.00;3.98;0
348;supply_node;2122.00;13.88;643.00;0.63;0
348;supply_node;2240.00;11.15;639.00;2.11;0
348;supply_node;2150.00;11.60;638.00;6.15;0
348;supply_node;2193.00;12.55;638.00;1.34;0
348;supply_node;2182.00;13.25;636.00;4.28;0
348;supply_node;2200.00;12.70;630.00;2.04;0
348;supply_node;2187.00;13.05;627.00;3.52;0
348;supply_node;2209.00;12.80;625.00;0.17;0
348;supply_node;2234.00;12.57;622.00;2.76;0
348;supply_node;2260.00;14.00;608.00;5.69;0
348;bunker;2124.00;13.82;646.00;1.92;0
348;bunker;2140.00;12.88;644.00;4.93;0
348;bunker;2270.00;10.82;663.00;1.32;0
348;bunker;2242.00;10.50;688.00;3.98;0
348;bunker;2164.00;13.40;686.00;1.82;0
348;bunker;2251.00;13.03;622.00;3.38;0
348;bunker;2224.00;11.78;709.00;6.04;0
348;bunker;2243.00;10.25;653.00;2.43;0
348;bunker;2136.00;12.85;656.00;5.45;0
348;bunker;2128.00;12.35;666.00;0.37;0
348;bunker;2168.00;12.50;644.00;4.49;0
348;bunker;2147.00;14.48;712.00;0.87;0
348;bunker;2158.00;12.95;682.00;3.89;0
348;bunker;2191.00;12.10;661.00;5.10;0
348;bunker;2246.00;10.48;646.00;2.94;0
348;bunker;2136.00;13.15;680.00;0.78;0
348;bunker;2175.00;13.10;679.00;0.88;0
348;bunker;2227.00;11.40;680.00;5.00;0
348;bunker;2198.00;12.82;626.00;1.38;0
348;bunker;2204.00;11.53;696.00;4.05;0
348;bunker;2251.00;10.25;659.00;5.61;0
348;bunker;2245.00;10.45;665.00;3.45;0
348;bunker;2204.00;12.90;710.00;4.66;0
348;bunker;2192.00;14.28;705.00;1.39;0
348;bunker;2159.00;11.78;668.00;4.05;0
348;bunker;2213.00;12.55;630.00;0.44;0
348;bunker;2178.00;15.25;729.00;4.56;0
348;bunker;2213.00;11.00;670.00;6.12;0
348;bunker;2148.00;11.75;636.00;3.96;0
348;bunker;2251.00;10.50;668.00;5.16;0
348;bunker;2232.00;13.05;619.00;3.00;0
348;bunker;2179.00;12.10;656.00;4.57;0
348;bunker;2231.00;10.65;690.00;0.95;0
348;bunker;2218.00;12.60;644.00;3.61;0
348;bunker;2138.00;12.75;672.00;1.45;0
348;bunker;2259.00;14.23;605.00;1.55;0
348;bunker;2147.00;12.53;649.00;5.67;0
348;bunker;2162.00;11.95;652.00;3.52;0
348;bunker;2209.00;12.60;628.00;4.72;0
348;bunker;2198.00;11.98;648.00;1.46;0
348;bunker;2151.00;12.50;664.00;4.12;0
348;bunker;2187.00;12.93;647.00;0.50;0
348;bunker;2189.00;12.88;637.00;2.06;0
348;bunker;2136.00;13.70;686.00;6.19;0
348;bunker;2172.00;12.80;627.00;2.57;0
348;bunker;2158.00;11.93;642.00;5.23;0
348;bunker;2187.00;13.00;628.00;0.51;0
348;bunker;2184.00;13.10;634.00;4.63;0
